transportation_kgco2_per_km,electricity_kgco2_per_kwh,diet_kgco2_per_meal,waste_kgco2_per_kg,region_factor,total_emission_index
0.2418650119474398,0.7288871216368132,5.815608791878347,0.6944247165500992,0.9602612207074973,3855.988682492781
0.24494265982366492,0.5047883115377978,4.26030830934977,0.5013267961396687,1.1322781705297353,3242.0245741648937
0.24964354758525048,0.5775592176619697,2.677521149868779,0.6109095099922395,1.1137733829741783,2921.332046374172
0.1921726674453641,0.798294684911635,1.8014599247813141,0.4667810909623713,1.0904854547282945,2859.647270176799
0.2077369413231861,0.9791816341782399,1.6268610320124997,0.47836005138217386,1.0161653571237614,3141.8817043370477
0.23307669329928637,0.43025006416132555,2.6013528583661727,0.5535706363808872,1.1727122823942708,2719.636452921438
0.22872144326376545,0.9342305925131597,5.466686188150097,0.4958854376524214,1.190859762460506,5282.254928262166
0.19077271344378985,0.7461287207867251,3.3716114443387926,0.45028646915217535,0.9520917937876237,2855.95342940378
0.23710831874934324,0.7383517400533742,4.741500161246968,0.4788642105967978,0.9669037924235634,3658.495064898849
0.19571084002856623,0.7001671211246563,5.63228265920981,0.4107245183397594,1.0576893084001109,4151.808080410604
0.1956672330375836,0.4416364515425101,3.3361820772126745,0.611327086443246,0.9273751707846736,2211.494397080533
0.21758820960253894,0.45392611104169645,2.3607481696682866,0.5476349971257585,1.0309345196469337,2463.133611120387
0.2215057954389192,0.7605472033954517,3.8270306888561376,0.4282729199213577,1.074537379433313,3612.9174819141385
0.22060603454864677,0.604575142861335,5.586376591769345,0.45150819793854735,1.0566220713412,3942.934712767653
0.18640407861784283,0.9503608399466084,5.119684863619653,0.4307603614337932,0.9992725749234078,4081.6670743358627
0.24142226038412662,0.6439543224156834,1.796234295134192,0.5837778424827629,1.062733741823162,2759.751821830794
0.1985920029812094,0.48596887522158466,4.616577600349118,0.42826310908374815,1.1876402862776543,3527.1285624258408
0.18906604448979628,0.8288313001012216,4.073538851065292,0.6262846999105648,0.9618052212874129,3590.6364934627995
0.2422123655908284,0.5760120528646059,5.583584293558915,0.4061532757961174,1.0964494075182012,4068.006716846829
0.24689560487608275,0.715282184413536,2.0511663758263374,0.47481273639876764,0.9130190082468156,2334.4477955170964
0.24034893320858153,0.8186996713031021,3.9031625094209548,0.6672000027675722,0.9199249213444305,3543.18675944216
0.23666612523074146,0.9401584667212423,5.457582120803515,0.6155593954366738,1.0655484672670754,4729.446252870401
0.2258669386447315,0.8753147168810056,3.345107040337844,0.4218904998777063,0.9314817540983849,3240.2569737543686
0.21856001594263974,0.8058166407236345,3.6689771297979017,0.6463378313455539,0.9067040365280572,3013.9870074910145
0.1860890731937987,0.8077799094370861,1.8170730495013123,0.5479105364620614,0.9514538992944067,2817.649023970577
0.2085917249149489,0.967554786419252,2.7516463820200987,0.6540349081506487,1.0694547512998722,3593.9740877056684
0.20608819619086197,0.5774944584979216,2.960279921260263,0.580221932335118,1.1110022863556797,3137.4027573245553
0.19818276486322284,0.40066725651771246,5.753051019351991,0.6045499096098577,0.960743569242414,3168.641815450084
0.23063940795820095,0.5631727356389192,2.7720031224352155,0.6980504681187124,1.1004778311624523,2928.970143351622
0.21471130145551395,0.5307348277760464,3.573909308713434,0.46970066377720543,0.9547428993297689,2766.9618535274
0.18567323511353534,0.797100751068399,4.520869906039259,0.5871836724284165,1.084037227989377,4139.259045575488
0.19541282413648678,0.7802269598593174,2.2298251758354484,0.5380964170172196,1.0235879039687397,2778.6340853453403
0.2278281134561717,0.7560768296228343,3.688990742138435,0.41183558587680746,1.096139852800085,3717.9574460603485
0.185329160164321,0.40974606592567225,4.823425677641584,0.40434119245085953,1.1985158257437742,3661.144412382232
0.2395844839834138,0.8372668326703885,5.400848458621797,0.4357685733453576,1.1813450895697686,4753.6322870589065
0.2146602568909782,0.5941182474912949,4.31816673598092,0.5947275221615644,0.9012845273508311,3112.8256081165896
0.21364106041286535,0.7990335934039787,4.510740818926266,0.5701489263740176,1.1656316293086917,4217.510176320471
0.22146854492616624,0.733947057101292,2.06827562663056,0.5660288683491183,0.91994723855243,2446.4927268093757
0.23772766761476044,0.6056385552567443,5.755994237608562,0.40955702875847805,1.1859139758479533,4500.676596134975
0.20434664455315352,0.4807457602624647,2.096583348680171,0.5407908989080021,0.9845477037299054,2082.1118861288223
0.22746113067913445,0.4566513385962886,4.9860282173180925,0.6773868453527585,1.0146104491233814,3373.9445337671277
0.21960123747970536,0.8989109998673341,2.691673448002435,0.519277560793194,0.9274914615527183,3047.287197853814
0.1986919789118595,0.9510385252489348,5.701169146655632,0.5874767409365369,0.9336818274986729,4159.924098205807
0.24150409904486106,0.7898728280585798,4.739817927162658,0.633945602686943,1.1180221695687957,4408.036131139189
0.23581982151248496,0.46206046891629005,4.892161708402661,0.6351775837425663,1.1832996707244874,3838.470220793833
0.2260916284260898,0.6412163301329444,2.485766278769475,0.5557840247185815,1.0832245484862928,2941.0588130575134
0.23954072103659693,0.8373635200630943,3.4936798948582237,0.6573855836207009,1.1147550046580432,4036.526648251399
0.24071059406718617,0.8678925304060409,4.280159375651789,0.517413428009124,1.128590923379146,4364.848119461958
0.22958540837005242,0.4709311733746532,4.964881281929705,0.6666079644354395,0.9788442823658825,3325.363027790382
0.23859093298545703,0.40001843130722947,1.9678171916057532,0.4720681499186636,0.9135688892760645,1705.7473156699534
0.22882300231684985,0.827282227528363,5.830643924045377,0.48406492209717134,0.9005618231757506,3883.1134870207748
0.22760985402322104,0.6139577055917234,5.505993017495502,0.41593618725970033,1.0051947848862055,3604.4123152826683
0.2233027964750629,0.5526887989709561,2.7165686572301295,0.6386745509626848,0.9724392684597648,2438.675383128404
0.23269016476903487,0.4077384818737153,5.202421093645494,0.5251165708698117,0.9186953175147557,2941.482228658538
0.19110235737051515,0.7241796440568998,3.8324576536792057,0.46873498417341974,0.9538584877481,3031.2404343890985
0.241660953143925,0.9106904412555891,3.578129167029084,0.4695370832849739,0.9373496694803843,3457.1083096790753
0.24102904694216623,0.9745789877635528,2.9149534761513243,0.67041998236877,1.174463514185211,4297.020071037828
0.18204730981241912,0.7394469703679736,4.114358639842166,0.650174980138311,0.9420801640377507,3095.4959748529136
0.23780717253953337,0.7086767966439365,4.78450102966619,0.566059265607155,1.0612945391963038,3827.544789712876
0.18902089072314116,0.4510338312935447,3.3491980723324124,0.5848332401247163,1.0779317865336493,2663.0711134912417
0.20345831979813994,0.7293236809255599,4.331486368537314,0.5422976711650873,1.06304683731259,3689.546275605966
0.23204557794041253,0.6279874473792368,4.646908145198867,0.5174999628636426,0.9297169302647964,3246.432480710049
0.19125319272338157,0.7642811685301462,4.700048176568787,0.6746430643654995,0.9956395085251654,3731.975208173008
0.23725769168833435,0.633235808725928,1.7338474415903111,0.43768381105609067,0.915381099738946,2097.1360887147594
0.23824939245704194,0.54417947407022,5.368865125582801,0.5255340369148684,1.0187009742288948,3745.3987482521356
0.21552274136325852,0.4569791651370259,3.5621399164427157,0.5033685723963626,0.9565796793814776,2334.435788513148
0.18044701102017835,0.5889510667533374,2.680872367632965,0.5494452160753445,1.0684897599853138,2914.144539803131
0.2000926693222439,0.4579869005726514,2.5879402836585674,0.5372895623635525,1.1078425181547302,2526.079223077892
0.22318488428630195,0.5061381704943904,3.673563507797777,0.5556668594953245,1.0596359580614119,3016.54412587889
0.24868303246191964,0.9924016951477276,5.490741927610316,0.44197569316809826,1.0302710089834188,4540.824910652942
0.2242269468911668,0.6664621341439712,3.202564117571911,0.5539424504539832,1.0162000262570077,3205.996777886867
0.1981862506744912,0.71912305990301,4.873765860525944,0.47272564416616325,1.152507530429101,4085.536640069045
0.22438039921697278,0.9241711172423293,1.9356842894424837,0.4552994046964574,0.965810419519581,2905.266188213774
0.21779897658010988,0.9973413402944127,3.642255159679778,0.4194502656358574,1.1202655018586607,4255.565443966015
0.23458917766058004,0.7496286696068089,5.9625876317673105,0.6287957676268423,1.1272446974220356,4601.045144061705
0.1874886447178871,0.887484292626503,4.966970112565516,0.528232576256968,1.0257600021812203,4051.5857745648796
0.23327195317514196,0.5961646146020052,2.4473781979827587,0.5879931049935274,0.9891901797676919,2569.828044202265
0.21788866050732772,0.5834463744683747,3.7564866316405983,0.618278002991423,1.0411624458137925,3102.5359899085324
0.24740944027012962,0.6416222325967361,2.5513114364185494,0.603794999594066,0.9279641777678096,2483.129731931912
0.20393105162270803,0.8035043576041895,3.3430241726812917,0.5411502157269047,0.913779009668727,2982.0549755025904
0.22428353251937638,0.8093150135530593,5.010378106807341,0.5163695586855189,0.9334809598355676,3733.4322132964153
0.24524196738570123,0.5891436607896705,4.970511668806816,0.5127879728921991,0.9561435094386679,3306.646660263858
0.18717568095934753,0.4799259544819772,2.526451700560733,0.5920146390790169,1.051253046101413,2594.255580456287
0.2456059941065516,0.7794377538793051,5.650004931696871,0.548438306482562,1.1547409908483366,4681.95176287962
0.22815200056105694,0.47699551731325873,4.166556822441721,0.6547396743965532,0.9706926995999061,2816.303794984197
0.18474859413736203,0.747095504937598,3.2096593093290653,0.6624105952980136,1.1805486032240333,3948.751263782093
0.20106744968627713,0.8160532768337854,3.7587101135138727,0.45116811340195556,1.1864723726805009,4004.6198304304376
0.22957204620516972,0.8203668978366709,4.2228206404698465,0.4408700954637177,1.1876713814535615,4182.614896567346
0.18471454210281402,0.852083266395758,4.019507393306034,0.5891202778107998,1.1512688204028971,4028.5721368347413
0.22075193221233913,0.9237156529393987,3.688822659912802,0.4903677244186838,1.009147512239316,3800.775666320604
0.20421181398670696,0.6999753951788731,3.7721976184023003,0.4055712156295297,0.9218051733007869,2900.713175353963
0.22346408624372338,0.8381495137177427,2.293853596925488,0.6665928008088865,1.0706456195299485,3261.849484864518
0.1832019423668759,0.771503641219502,5.157298069371057,0.4680702301731425,1.06760443318117,4086.518689194303
0.24100757643066634,0.5119839638786096,3.937921439734569,0.6787841955057428,1.1549927301328786,3614.4459868449294
0.2481442278424178,0.41541378692164493,2.089859377671164,0.615230335263476,1.1987973152838314,2558.724753942325
0.2478214498699984,0.5707248314061603,4.9477069571225005,0.6287960469734453,1.0524471919680443,3928.055283489075
0.23247562822200474,0.6658202238025717,5.695997902698078,0.46043844873794815,1.0035612093119353,3900.5444895478627
0.18910603680914423,0.7702635666571938,5.76288104656633,0.4702583276850439,0.9557705134668801,3994.4573800486705
0.23307842371503157,0.9099755983019232,3.1605797958502775,0.5563803261472198,0.9014399474452113,3221.890227864702
0.1817210841521161,0.5177474300236994,2.1098259310233933,0.4516299557949587,1.0527341077466636,2326.1794256326107
0.1815486486070298,0.47532987393908627,3.832798319848793,0.49162950780490966,1.0666556000107787,2903.3996756296397
0.2026527153404679,0.9780879684845966,2.006741532071493,0.49643874338434135,1.1474815439452193,3635.724663893509
0.21420502332832658,0.4648267356258443,5.702943383306778,0.4478889799758292,1.0513730903678402,3677.5923653417935
0.2339285192465455,0.6870946420643136,2.3261083230981567,0.46155485001854824,1.174940504599817,3100.8930764481597
0.22783067636245535,0.7513382372759811,2.637446369780238,0.6365655526024769,1.0884250429714306,3294.380028766658
0.21121318944637238,0.724824652544463,3.329864370982367,0.4501587563641805,1.1521008714663248,3696.6797428593054
0.1991538666397166,0.45161929421976593,3.224240108516066,0.4085372175531768,0.9444905204423242,2552.6452017649126
0.24979871501103978,0.43421614840217165,5.0759830157905,0.5888064827886815,1.1566008390906943,3862.1643632003575
0.2098326911565181,0.4632900564766214,3.5534256924793306,0.692794935817735,1.1025431563331545,3251.137176447912
0.21159709170307728,0.7513526103235675,2.268457170015016,0.49936414438693644,0.9510699097314992,2592.42242511071
0.19145366748341683,0.7266069325805926,2.7024445296873334,0.4355967109588757,0.9569290674438032,2796.343389792854
0.23563666841249506,0.5402444752220465,3.791010233343849,0.5711161976102592,1.1779501857132664,3650.5073246006846
0.2285577558047042,0.782664485107355,2.163542628417607,0.6719062633286939,0.9096646081351119,2566.1624336342775
0.1954538728952132,0.8920405012333896,4.252450540407064,0.6352185339485437,1.0387604829887118,3949.9298632755867
0.185766673193109,0.4249473759079563,4.045862879480157,0.5867547605238148,0.9940425869802305,2962.8540495714497
0.2276349511452299,0.6988779661288255,4.71616042372016,0.4945169489822798,1.0995232319995285,3854.2292911915074
0.22581578499967947,0.8135862472616142,5.719670769207155,0.562564051982866,1.1518888162706975,4729.104141562094
0.19912816688987464,0.5513871562418122,5.6051455249552005,0.4273734523912766,1.0081134364669708,3743.1612183894185
0.24656044935752874,0.5846625431758895,5.757340281309741,0.603683627284201,1.028070626196851,4046.0389904867807
0.19057405242466302,0.7681827417936302,2.601220186606654,0.6175288056692952,1.1945753353504243,3609.1977588288164
0.21026343607298212,0.9387611760662421,2.092043879877096,0.6895094868729756,1.135174952903761,3623.603079654972
0.24605311441173192,0.8859546521817396,2.860245152234018,0.4781192076235215,1.1691612392795374,3815.562249341157
0.20938091218482857,0.7498781314597501,5.5278832774484155,0.40553692571290684,1.031628666195489,4082.065391687459
0.22469681633648597,0.8381330306543495,5.874240635805697,0.5636825393281452,0.9702228611952346,4356.03991428393
0.2078316078573956,0.6188934821246792,5.366962279817142,0.6120371513190443,1.0235590396159355,3821.8526555638273
0.1991950641644069,0.7845793168592546,1.9950797450739461,0.6371222427648964,1.114827575349454,3355.0681335599484
0.24887843535718798,0.6797089546765342,5.763425991269069,0.4581216799074432,0.9328291214507938,3586.492525250881
0.208653380442053,0.5139616818745365,3.405111123078537,0.4785258607111071,0.9811407316849526,2665.464367551119
0.2425869442575394,0.8210429643263544,1.5418963084305917,0.5537772775801889,0.9139907701384772,2452.7282369761906
0.19609682241237603,0.7338787824092932,3.490771833366871,0.49918024299100056,1.0297043215014394,3173.7468626731843
0.1949173292817558,0.6151729491721548,1.7073112635396042,0.6581534459762335,1.148233720793884,2714.6271288410117
0.18217938580191578,0.9468035140471784,3.947450645225029,0.542128046121616,0.9073991064894033,3478.661233486861
0.22561667777631195,0.41256047069603996,3.023493123466731,0.6398735932306009,1.1025970580421498,2780.5231337469017
